Date,Open,High,Low,Close
2008-01-02,87.83999633789062,88.02999877929688,86.75,87.0
2008-01-03,86.94999694824219,88.30999755859375,86.56999969482422,88.0
2008-01-04,88.05000305175781,88.6500015258789,87.18000030517578,87.56999969482422
2008-01-07,87.93000030517578,89.31999969482422,87.37000274658203,89.27999877929688
2008-01-08,89.54000091552734,90.0,86.77999877929688,88.4800033569336
2008-01-09,88.83000183105469,88.83000183105469,87.43000030517578,88.2300033569336
2008-01-10,87.73999786376953,89.58000183105469,87.66999816894531,88.37000274658203
2008-01-11,87.7300033569336,88.52999877929688,87.5199966430664,87.62999725341797
2008-01-14,88.5,88.5,85.73999786376953,86.33000183105469
2008-01-15,85.43000030517578,85.83000183105469,83.62000274658203,83.76000213623047
2008-01-16,83.36000061035156,85.04000091552734,81.73999786376953,83.45999908447266
2008-01-17,83.86000061035156,83.94000244140625,82.02999877929688,82.41000366210938
2008-01-18,82.88999938964844,84.11000061035156,81.97000122070312,82.87999725341797
2008-01-22,73.5,82.31999969482422,73.5,78.75
2008-01-23,74.75,76.22000122070312,73.8499984741211,75.8499984741211
2008-01-24,77.97000122070312,77.97000122070312,75.5199966430664,76.62000274658203
2008-01-25,77.4000015258789,77.5,74.38999938964844,74.69000244140625
2008-01-28,74.9000015258789,76.19999694824219,74.30000305175781,76.0199966430664
2008-01-29,76.5199966430664,76.76000213623047,75.58999633789062,76.4800033569336
2008-01-30,76.30000305175781,78.37999725341797,76.08000183105469,77.47000122070312
2008-01-31,76.41000366210938,78.51000213623047,76.41000366210938,78.19999694824219
2008-02-01,78.37000274658203,78.95999908447266,77.37000274658203,78.91999816894531
2008-02-04,78.63999938964844,79.29000091552734,77.97000122070312,78.80000305175781
2008-02-05,77.9000015258789,79.0999984741211,77.5,78.55999755859375
2008-02-06,78.94000244140625,79.81999969482422,77.77999877929688,78.91999816894531
2008-02-07,78.13999938964844,79.04000091552734,77.0,77.62000274658203
2008-02-08,77.36000061035156,77.36000061035156,75.47000122070312,76.62999725341797
2008-02-11,76.45999908447266,76.8499984741211,75.33000183105469,75.63999938964844
2008-02-12,75.94999694824219,76.22000122070312,75.3499984741211,75.87999725341797
2008-02-13,75.94999694824219,75.94999694824219,71.7300033569336,74.41999816894531
2008-02-14,74.52999877929688,75.19999694824219,73.31999969482422,73.70999908447266
2008-02-15,73.56999969482422,75.08999633789062,73.47000122070312,75.06999969482422
2008-02-19,75.77999877929688,76.19000244140625,74.66999816894531,75.01000213623047
2008-02-20,74.51000213623047,75.30000305175781,73.88999938964844,74.98999786376953
2008-02-21,75.0999984741211,75.33000183105469,74.08000183105469,74.2300033569336
2008-02-22,74.38999938964844,74.77999877929688,72.87000274658203,73.93000030517578
2008-02-25,73.83000183105469,74.87999725341797,73.83000183105469,74.58000183105469
2008-02-26,74.08999633789062,74.93000030517578,74.02999877929688,74.47000122070312
2008-02-27,73.88999938964844,74.52999877929688,73.5999984741211,73.75
2008-02-28,73.37000274658203,73.44999694824219,72.52999877929688,72.6500015258789
2008-02-29,72.41999816894531,72.41999816894531,69.80999755859375,70.08000183105469
2008-03-03,69.9000015258789,71.05999755859375,69.56999969482422,70.80000305175781
2008-03-04,70.01000213623047,71.7300033569336,70.01000213623047,70.70999908447266
2008-03-05,70.95999908447266,72.02999877929688,70.80000305175781,71.44000244140625
2008-03-06,71.2300033569336,71.66999816894531,69.12000274658203,69.19000244140625
2008-03-07,68.6500015258789,68.98999786376953,66.97000122070312,67.12000274658203
2008-03-10,66.4000015258789,67.41000366210938,65.36000061035156,65.91999816894531
2008-03-11,51.54999923706055,52.150001525878906,46.65999984741211,47.2599983215332
2008-03-12,45.0,47.779998779296875,44.75,46.45000076293945
2008-03-13,46.41999816894531,48.79999923706055,46.08000183105469,47.459999084472656
2008-03-14,48.41999816894531,48.41999816894531,46.61000061035156,47.09000015258789
2008-03-17,46.61000061035156,48.65999984741211,45.63999938964844,48.33000183105469
2008-03-18,48.34000015258789,49.18000030517578,46.68000030517578,47.13999938964844
2008-03-19,46.880001068115234,47.54999923706055,44.939998626708984,44.959999084472656
