Date,Open,High,Low,Close
2008-01-02,105.7699966430664,107.19999694824219,104.94000244140625,105.3499984741211
2008-01-03,105.48999786376953,108.80999755859375,104.70999908447266,107.93000030517578
2008-01-04,107.2300033569336,107.37000274658203,105.62999725341797,106.5
2008-01-07,107.36000061035156,107.94000244140625,104.93000030517578,106.26000213623047
2008-01-08,106.26000213623047,108.20999908447266,106.16999816894531,106.30000305175781
2008-01-09,106.87999725341797,108.7699966430664,106.41999816894531,108.52999877929688
2008-01-10,107.93000030517578,109.87999725341797,107.31999969482422,108.54000091552734
2008-01-11,107.58000183105469,110.25,107.5,109.45999908447266
2008-01-14,110.12000274658203,110.12000274658203,107.1500015258789,108.08999633789062
2008-01-15,106.97000122070312,108.62999725341797,106.37999725341797,106.80999755859375
2008-01-16,106.11000061035156,107.0999984741211,105.16000366210938,105.86000061035156
2008-01-17,105.97000122070312,107.12000274658203,101.93000030517578,102.1500015258789
2008-01-18,102.6500015258789,104.33000183105469,101.06999969482422,101.87999725341797
2008-01-22,97.01000213623047,102.18000030517578,90.44000244140625,101.0199966430664
2008-01-23,98.30999755859375,102.04000091552734,97.05999755859375,101.69000244140625
2008-01-24,102.73999786376953,106.80999755859375,102.11000061035156,105.9000015258789
2008-01-25,107.06999969482422,107.06999969482422,104.97000122070312,105.48999786376953
2008-01-28,105.43000030517578,107.05000305175781,105.43000030517578,106.87000274658203
2008-01-29,107.0199966430664,107.47000122070312,105.9000015258789,106.44000244140625
2008-01-30,106.91999816894531,108.44999694824219,106.2699966430664,106.52999877929688
2008-01-31,105.30999755859375,108.3499984741211,104.5999984741211,107.91999816894531
2008-02-01,108.16999816894531,109.80000305175781,106.87000274658203,108.12000274658203
2008-02-04,108.1500015258789,110.1500015258789,106.01000213623047,109.77999877929688
2008-02-05,109.3499984741211,109.66000366210938,107.13999938964844,107.7699966430664
2008-02-06,108.72000122070312,108.72000122070312,105.18000030517578,105.5999984741211
2008-02-07,104.94999694824219,106.94000244140625,104.62000274658203,105.83000183105469
2008-02-08,105.81999969482422,106.26000213623047,104.76000213623047,105.76000213623047
2008-02-11,105.54000091552734,107.79000091552734,105.52999877929688,107.61000061035156
2008-02-12,108.05999755859375,108.05999755859375,106.5999984741211,107.20999908447266
2008-02-13,107.20999908447266,109.1500015258789,107.01000213623047,108.87000274658203
2008-02-14,108.73999786376953,109.5,106.5999984741211,107.0999984741211
2008-02-15,107.06999969482422,107.5199966430664,105.0,105.76000213623047
2008-02-19,106.76000213623047,108.0,105.80999755859375,107.33999633789062
2008-02-20,106.61000061035156,107.31999969482422,105.8499984741211,107.06999969482422
2008-02-21,107.23999786376953,107.94000244140625,104.73999786376953,105.0
2008-02-22,105.2699966430664,105.51000213623047,103.16999816894531,105.12000274658203
2008-02-25,105.38999938964844,106.63999938964844,104.27999877929688,106.62999725341797
2008-02-26,105.9000015258789,106.44999694824219,105.33000183105469,105.94999694824219
2008-02-27,105.4000015258789,106.72000122070312,105.11000061035156,105.36000061035156
2008-02-28,104.6500015258789,105.80000305175781,103.6500015258789,105.16000366210938
2008-02-29,104.0,104.33000183105469,102.87000274658203,103.19999694824219
2008-03-03,103.2699966430664,104.0,102.41000366210938,104.0
